title,company,location,work_type,level,compensation,link,id,scraped_date
"Principal Engineer - AI Products & Platform, Remote",Aledade,,,,,https://builtin.com/job/principal-engineer-ai-products-platform-remote/8738401,8738401,2026-03-27
AI Solutions Engineer,Supermove,,,,,https://builtin.com/job/enterprise-technical-implementation-manager/8738203,8738203,2026-03-27
Sr. AI Platform Engineer,LendingTree,,,,,https://builtin.com/job/sr-ai-platform-engineer/8255293,8255293,2026-03-27
Sr. Data Engineer (AI Platform - Poland),Craft.co,,,,,https://builtin.com/job/sr-data-engineer-poland/4433622,4433622,2026-03-27
AI Principal Engineer,Improvado,,,,,https://builtin.com/job/ai-principal-engineer/8255200,8255200,2026-03-27
"Staff Machine Learning Engineer, AI Generation Engine",SandboxAQ,,,,,https://builtin.com/job/staff-machine-learning-engineer-ai-generation-engine/8249749,8249749,2026-03-27
AI Data Engineer,Schonfeld,,,,,https://builtin.com/job/ai-data-engineer/8414840,8414840,2026-03-27
Ontology Engineer - Applied AI & Data Platforms,Applico Capital,,,,,https://builtin.com/job/ontology-engineer-applied-ai-data-platforms/7983911,7983911,2026-03-27
Applied AI / Machine Learning Engineer,Applico Capital,,,,,https://builtin.com/job/applied-ai-machine-learning-engineer/7983915,7983915,2026-03-27
"Senior Software Engineer, Data & AI",Vendelux,,,,,https://builtin.com/job/senior-ai-engineer/7027323,7027323,2026-03-27
"Senior Frontend Engineer, AI Observability & Evals Platform",LangChain,,,,,https://builtin.com/job/senior-frontend-engineer-observability-evals-platform-langsmith/7033273,7033273,2026-03-27
"Senior Fullstack Engineer,  AI Observability & Evals Platform",LangChain,,,,,https://builtin.com/job/senior-full-stack-engineer-observability-evals-platform-langsmith/7033274,7033274,2026-03-27
"Senior Machine Learning Engineer, AI Product and Platform",BetterUp,,,,,https://builtin.com/job/machine-learning-engineer-ai-product-and-platform/7023556,7023556,2026-03-27
Staff Software Engineer AI (Evergreen),Thomson Reuters,,,,,https://builtin.com/job/staff-software-engineer-ai-evergreen/8401474,8401474,2026-03-27
"Machine Learning Engineer, Zillow Shopping AI",Zillow,,,,,https://builtin.com/job/machine-learning-engineer-zillow-shopping-ai/7862162,7862162,2026-03-27
"Principal Machine Learning Engineer, Agentic AI",Zillow,,,,,https://builtin.com/job/principal-machine-learning-engineer-agentic-ai/7135177,7135177,2026-03-27
Software Development Engineer in Test - AI,Delos Data,,,,,https://builtin.com/job/software-development-engineer-test-ai/8724015,8724015,2026-03-27
Senior Full Stack Engineer - AI/ML Productization,PlanHub,,,,,https://builtin.com/job/senior-full-stack-engineer-ai-ml-productization/8252823,8252823,2026-03-27
Principal  Full Stack Software Engineer -GEN AI,Citizens,,,,,https://builtin.com/job/principal-full-stack-software-engineer-gen-ai/8721875,8721875,2026-03-27
"Software Engineer, AI Product Engineer",Retool,,,,,https://builtin.com/job/software-engineer-ai-product-engineer/8406238,8406238,2026-03-27
AI Lead Engineer,OP Labs,,,,,https://builtin.com/job/ai-lead-engineer/8405191,8405191,2026-03-27
Execution Engineer (Full-Stack) – AI Execution Platforms,World Wide Technology,,,,,https://builtin.com/job/execution-engineer-full-stack-ai-execution-platforms/8475403,8475403,2026-03-27
AI Revenue Operations Engineer,4M Analytics,,,,,https://builtin.com/job/director-revenue-strategy-and-operations/8710746,8710746,2026-03-27
"Principal Engineer, Generative & Agentic AI",Zip Co,,,,,https://builtin.com/job/principal-engineer-generative-agentic-ai/8057345,8057345,2026-03-27
System Software Engineer - AI,Delos Data,,,,,https://builtin.com/job/system-software-engineer-ai/8708837,8708837,2026-03-27
"Data Engineer, AWS & AI/ML Enablement",The College Board,,,,,https://builtin.com/job/ai-ml-data-engineer/7669331,7669331,2026-03-27
Principal Software Engineer- AI Context,HubSpot,,,,,https://builtin.com/job/principal-software-engineer-ai-context/8484850,8484850,2026-03-27
AI Workflow & Automation Engineer (Temporary),Global Strategy Group,,,,,https://builtin.com/job/ai-workflow-automation-engineer-temporary/8696827,8696827,2026-03-27
Software Engineer II - Mobile (AI-Powered Consumer Experiences),StubHub,,,,,https://builtin.com/job/software-engineer-ii-mobile-ai-powered-consumer-experiences/8616070,8616070,2026-03-27
Software Engineer II - AI-Powered Consumer Experiences,StubHub,,,,,https://builtin.com/job/software-engineer-ii-ai-powered-consumer-experiences/8615305,8615305,2026-03-27
"Senior Machine Learning Engineer, Gen AI",Weave,,,,,https://builtin.com/job/senior-machine-learning-engineer-gen-ai/7808516,7808516,2026-03-27
Staff AI Software Engineer,Conversica,,,,,https://builtin.com/job/staff-ai-software-engineer/8235395,8235395,2026-03-27
Research Engineer - Decentralized AI Systems,Yotta Labs,,,,,https://builtin.com/job/research-engineer-decentralized-ai-systems/7107271,7107271,2026-03-27
"Backend / Platform Engineer, AI Analytic Engines",ThirdLaw AI,,,,,https://builtin.com/job/backend-platform-engineer-ai-analytic-engines/7105962,7105962,2026-03-27
Senior AI/ML Engineer,Capital Technology Group,,,,,https://builtin.com/job/lead-ai-ml-engineer/8230284,8230284,2026-03-27
Staff Software Engineer - Big Data (Gen AI),Extreme Networks,,,,,https://builtin.com/job/staff-software-engineer-big-data-gen-ai/7316269,7316269,2026-03-27
Clojure/ClojureScript Engineer - Fashion AI Automation,Stylitics,,,,,https://builtin.com/job/clojure-clojurescript-engineer-fashion-ai-automation/7571845,7571845,2026-03-27
Staff Software Engineer – AI/ML,Mastrics,,,,,https://builtin.com/job/staff-software-engineer-ai-ml/6330562,6330562,2026-03-27
"Staff Machine Learning Engineer, AI Researcher",Cribl,,,,,https://builtin.com/job/staff-machine-learning-engineer-ai-researcher/8684090,8684090,2026-03-27
Senior AI/ML Engineer,Tetrix Inc,,,,,https://builtin.com/job/senior-ai-ml-engineer/8601011,8601011,2026-03-27
"Full-Stack Engineer 5 –  AI Insights & Visualizations, AI Platform",Netflix,,,,,https://builtin.com/job/full-stack-engineer-l5-ml-insights-visualizations-machine-learning-platform/7808988,7808988,2026-03-27
Forward Deployed Engineer – Agentic AI for Clinical Development,Medable,,,,,https://builtin.com/job/technical-engagement-consultant/8456478,8456478,2026-03-27
"Staff Forward Deployed Engineer, AI Sim",SandboxAQ,,,,,https://builtin.com/job/senior-backend-engineer-ai-sim/8249732,8249732,2026-03-27
Senior Front-End Engineer (AI Forms Platform),Filevine,,,,,https://builtin.com/job/senior-front-end-engineer-ai-forms-platform/8681691,8681691,2026-03-27
Principal AI Platform Engineer (US),PointClickCare,,,,,https://builtin.com/job/principal-ai-platform-engineer/8213536,8213536,2026-03-27
Senior Software Engineer (AI Applications),Cambium Learning Group,,,,,https://builtin.com/job/senior-software-engineer-ai-applications/8036989,8036989,2026-03-27
"Lead Software Engineer, AI Planning",Divergent,,,,,https://builtin.com/job/lead-software-engineer-ai-planning/7975568,7975568,2026-03-27
Principal Software Engineer - AI,OnBoard,,,,,https://builtin.com/job/principal-software-engineer-ai/8680115,8680115,2026-03-27
Principal ML/AI Threat Engineer,DNSFilter,,,,,https://builtin.com/job/principal-ml-ai-threat-engineer/8678788,8678788,2026-03-27
Senior AI Controls Solutions Engineer,Phaidra,,,,,https://builtin.com/job/senior-ai-controls-solutions-engineer/8669588,8669588,2026-03-27
"Principal AI Software Engineer, Enterprise AI Platform",Natera,,,,,https://builtin.com/job/principal-ai-software-engineer-enterprise-ai-platform/7789643,7789643,2026-03-27
Principal AI/ML Platform Engineer,Natera,,,,,https://builtin.com/job/principal-ai-ml-platform-engineer/7789635,7789635,2026-03-27
AI Application Engineer,Rearc,,,,,https://builtin.com/job/ai-application-engineer/7580651,7580651,2026-03-27
"AI Integration Engineer, AI/ML",Viral Nation,,,,,https://builtin.com/job/ai-integration-engineer-ai-ml/8435734,8435734,2026-03-27
Staff Software Engineer (Cloud and AI),Readyset,,,,,https://builtin.com/job/staff-software-engineer-cloud-and-ai/7302786,7302786,2026-03-27
"Principal Engineer, AI Systems",OneStudyTeam,,,,,https://builtin.com/job/principal-engineer-ai-systems/8021315,8021315,2026-03-27
Software Engineer - AI,Just Appraised,,,,,https://builtin.com/job/senior-software-engineer-ai/8435220,8435220,2026-03-27
Staff Engineer - AI and Intelligence Systems,WISEcode,,,,,https://builtin.com/job/principal-engineer-ai-and-intelligence-systems/8031872,8031872,2026-03-27
Principal Software Engineer - Agentic AI,Pulumi,,,,,https://builtin.com/job/principal-engineer-pulumi-neo/8184867,8184867,2026-03-27
Staff AI Product Engineer,Modern Health,,,,,https://builtin.com/job/staff-ai-product-engineer/8017739,8017739,2026-03-27
Senior AI Quality Engineer (Hypergiant),Accelint,,,,,https://builtin.com/job/senior-ai-quality-engineer-hypergiant/8644024,8644024,2026-03-27
Sr. Software Engineer-AI Reliability,MixMode,,,,,https://builtin.com/job/sr-software-engineer-ai-reliability/8641856,8641856,2026-03-27
"AI & Automation Engineer, Endpoint Systems",BeyondTrust,,,,,https://builtin.com/job/ai-automation-engineer-endpoint-systems/8640303,8640303,2026-03-27
Staff Software Engineer (Developer Platform & AI Tooling),ZenBusiness,,,,,https://builtin.com/job/staff-software-engineer-developer-platform-ai-tooling/8631414,8631414,2026-03-27
"AI Sales Engineer, (US)",Arize AI,,,,,https://builtin.com/job/ai-sales-engineer-us/8414983,8414983,2026-03-27
"Senior Software Engineer, AI Product",Vanta,,,,,https://builtin.com/job/senior-software-engineer-ai-product/7776264,7776264,2026-03-27
AI / ML Solutions Engineer,Anyscale,,,,,https://builtin.com/job/ai-ml-solutions-engineer/8167425,8167425,2026-03-27
"Senior Software Engineer, Applied AI",TLDR,,,,,https://builtin.com/job/head-gtm-engineering/8004295,8004295,2026-03-27
Senior AI/ML Engineer*,Egen,,,,,https://builtin.com/job/senior-ai-ml-engineer/8629165,8629165,2026-03-27
"SDK Software Engineer, AI",LaunchDarkly,,,,,https://builtin.com/job/sdk-software-engineer-ai/8628871,8628871,2026-03-27
AI Forward Deployed Engineer,OneStream Software,,,,,https://builtin.com/job/ai-forward-deployed-engineer/8624651,8624651,2026-03-27
Integration Engineer – Microsoft Graph & Enterprise AI Systems,FGS Global,,,,,https://builtin.com/job/integration-engineer-microsoft-graph-enterprise-ai-systems/8348590,8348590,2026-03-27
"Research Engineer, AI",EvolutionaryScale,,,,,https://builtin.com/job/research-engineer-ai/7686990,7686990,2026-03-27
Lead Engineer (AI and Agent Development),Saccharo AI,,,,,https://builtin.com/job/lead-engineer-ai-and-agent-development/7008912,7008912,2026-03-27
Advisory Services Consultant - Full Stack AI Engineer,Optum,,,,,https://builtin.com/job/advisory-services-consultant-full-stack-ai-engineer/8833419,8833419,2026-03-27
Principal AI Engineer,Morningstar,,,,,https://builtin.com/job/principal-ai-engineer/8875707,8875707,2026-03-27
Lead AI Engineer,Morningstar,,,,,https://builtin.com/job/lead-ai-engineer/8875706,8875706,2026-03-27
Senior Applied AI Engineer - CPGR,Celonis,,,,,https://builtin.com/job/senior-applied-ai-engineer-cpgr/8874750,8874750,2026-03-27
Senior Applied AI Engineer - High Tech,Celonis,,,,,https://builtin.com/job/senior-applied-ai-engineer-high-tech/8874728,8874728,2026-03-27
Senior AI Engineer - Machine Learning,ZS,,,,,https://builtin.com/job/senior-ai-engineer-machine-learning/7952350,7952350,2026-03-27
Sr. ServiceNow CSM AI Developer,SailPoint,,,,,https://builtin.com/job/sr-servicenow-csm-ai-developer/8451206,8451206,2026-03-27
Senior AI Engineer,FourKites,,,,,https://builtin.com/job/senior-ai-engineer/8834091,8834091,2026-03-27
Senior AI Engineer,Rapid7,,,,,https://builtin.com/job/senior-ai-engineer/8547087,8547087,2026-03-27
AI Engineer - II,Rapid7,,,,,https://builtin.com/job/ai-engineer-ii/8662756,8662756,2026-03-27
"AI Engineer, Aladdin Platform Engineering, Vice President",BlackRock,,,,,https://builtin.com/job/ai-engineer-aladdin-platform-engineering-vice-president/8785706,8785706,2026-03-27
Applied AI Engineer (Agentic Workflows) - India,Built In,,,,,https://builtin.com/job/applied-ai-engineer-agentic-workflows-india/6248258,6248258,2026-03-27
Staff AI Engineer,Apollo.io,,,,,https://builtin.com/job/staff-ai-engineer/6948116,6948116,2026-03-27
"Artificial Intelligence Engineer, Portfolio Management Group, Associate",BlackRock,,,,,https://builtin.com/job/artificial-intelligence-engineer-portfolio-management-group-associate/8225043,8225043,2026-03-27
Senior AI Engineer,Apollo.io,,,,,https://builtin.com/job/senior-ai-engineer/8448824,8448824,2026-03-27
AI Ops Engineer,McCain Foods,,,,,https://builtin.com/job/ai-engineer/4201005,4201005,2026-03-27
Experienced Software Engineer - AI Application,Boeing,,,,,https://builtin.com/job/experienced-software-engineer-ai-application/8885233,8885233,2026-03-27
Java + Vue JS + Ai - Developer,TransUnion,,,,,https://builtin.com/job/java-vue-js-ai-developer/8662118,8662118,2026-03-27
AI/ML Engineer,Optum,,,,,https://builtin.com/job/ai-ml-engineer/8880183,8880183,2026-03-27
AI/ML Engineer,Optum,,,,,https://builtin.com/job/ai-ml-engineer/8880153,8880153,2026-03-27
Lead AI or ML Engineer,Optum,,,,,https://builtin.com/job/lead-ai-or-ml-engineer/8880130,8880130,2026-03-27
Senior Applied (AI) Engineer - CPGR,Celonis,,,,,https://builtin.com/job/senior-value-engineer-cpg-and-retail/8513589,8513589,2026-03-27
"Sr. AI Developer, Digital Enterprise",Magna International,,,,,https://builtin.com/job/sr-ai-developer-digital-enterprise/8633536,8633536,2026-03-27
Experienced Software Engineer - AI/ML (Computer Vision),Boeing,,,,,https://builtin.com/job/experienced-software-engineer-ai-ml-computer-vision/8648315,8648315,2026-03-27
Experienced Software Engineer - AI-ML (GenAI),Boeing,,,,,https://builtin.com/job/experienced-software-engineer-ai-ml-genai/8648363,8648363,2026-03-27
Senior Software Engineer - Data Engineering/Generative AI,Wells Fargo,,,,,https://builtin.com/job/senior-software-engineer-data-engineering-generative-ai/8514540,8514540,2026-03-27
Senior Business Analytics Developer - AI & BI focus,ServiceNow,,,,,https://builtin.com/job/senior-business-analytics-developer-ai-bi-focus/8089140,8089140,2026-03-27
Applied(AI)Engineer (Value Engineering),Celonis,,,,,https://builtin.com/job/value-engineer/8385906,8385906,2026-03-27
Lead Software Engineer (Python & Gen AI),Wells Fargo,,,,,https://builtin.com/job/lead-software-engineer-python-gen-ai/8558900,8558900,2026-03-27
Senior AI ML Engineer,Optum,,,,,https://builtin.com/job/senior-ai-ml-engineer/8866205,8866205,2026-03-27
AI ML Developer,TransUnion,,,,,https://builtin.com/job/lead-developer-ai-ml/8649994,8649994,2026-03-27
AI/ML Engineer,Optum,,,,,https://builtin.com/job/ai-ml-engineer/8614329,8614329,2026-03-27
Advisory Services Senior Consultant - AI/ML Engineer,Optum,,,,,https://builtin.com/job/advisory-services-senior-consultant-ai-ml-engineer/8853222,8853222,2026-03-27
Principal Engineer - Java with Gen AI,Wells Fargo,,,,,https://builtin.com/job/principal-engineer/8593094,8593094,2026-03-27
"Senior Software Engineer : Power Bi Developer, Python AI/ML",Wells Fargo,,,,,https://builtin.com/job/senior-software-engineer-power-bi-developer/8757760,8757760,2026-03-27
"Sr AI or ML Engineer - Python, SQL, LLM, Azure Cloud",Optum,,,,,https://builtin.com/job/sr-ai-or-ml-engineer-python-sql-llm-azure-cloud/8602800,8602800,2026-03-27
"Senior Software Engineer, AI",LogicMonitor,,,,,https://builtin.com/job/senior-software-engineer-ai/8435453,8435453,2026-03-27
"Sr. UI Engineer, AI",LogicMonitor,,,,,https://builtin.com/job/sr-ui-engineer-ai/8435452,8435452,2026-03-27
"Senior Software Engineer, AI",LogicMonitor,,,,,https://builtin.com/job/senior-devops-engineer-ai/8435450,8435450,2026-03-27
"AI Platform Engineer, Applied AI",Circle (Community),,,,,https://builtin.com/job/ai-platform-engineer-applied-ai/8364832,8364832,2026-03-27
AI/ML Engineer,LogicMonitor,,,,,https://builtin.com/job/ai-ml-engineer/8835199,8835199,2026-03-27
"Senior Associate, DS & AI Backend Engineer",Pfizer,,,,,https://builtin.com/job/senior-associate-ds-ai-backend-engineer/8585903,8585903,2026-03-27
"Manager, DS & AI Backend Engineer",Pfizer,,,,,https://builtin.com/job/manager-ds-ai-backend-engineer/8585904,8585904,2026-03-27
Lead Data & AI Engineer - R&D IT,NXP Semiconductors,,,,,https://builtin.com/job/lead-data-ai-engineer-r-d-it/8887578,8887578,2026-03-27
Gen AI Developer - Assistant Vice President,Citi,,,,,https://builtin.com/job/gen-ai-developer-assistant-vice-president/8884169,8884169,2026-03-27
Junior Software Engineer - AI,SmartBear,,,,,https://builtin.com/job/junior-software-engineer/8065015,8065015,2026-03-27
AI Engineer,Dr. Reddy’s Laboratories,,,,,https://builtin.com/job/ai-engineer/8885600,8885600,2026-03-27
